-1,-1,-1,-1,-1,-1,-1,786,723,659,723,659,786,658,659,659,723,723,786,723,659,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,-1,-1,-1,705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,-1,-1,-1,-1,-1,-1,-1,-1,649,640,768,769,-1,-1,-1,-1,-1,-1,-1,708,709,710,-1,-1,-1,1038,1039,1040,-1,714,650,713,713,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,705,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,650,713,704,713,804,640,714,713,741,777,677,650,768,714,649,740,-1
-1,-1,-1,-1,-1,-1,-1,658,658,722,787,723,722,659,659,658,658,723,723,722,723,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705,705,640,-1,-1,-1,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,714,650,650,-1,-1,-1,777,777,777,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,772,773,774,-1,-1,-1,1102,1103,1104,777,778,714,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,777,777,740,768,704,676,777,778,640,768,714,805,777,676,713,704,778,-1
-1,-1,-1,-1,-1,786,787,722,659,787,722,659,659,722,659,787,723,787,723,722,659,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,-1,-1,-1,641,650,768,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,769,778,713,-1,-1,777,768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,836,837,838,-1,-1,-1,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,778,713,650,650,650,649,741,777,677,777,714,741,805,740,778,740,768,740,-1
-1,-1,-1,-1,-1,723,658,787,786,659,723,722,786,786,723,787,659,723,723,722,787,-1,-1,-1,-1,659,723,658,786,-1,787,722,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,732,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,640,713,-1,-1,-1,-1,768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,778,778,778,777,649,-1,-1,769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,777,650,-1,-1,-1,777,649,714,714,713,714,713,740,640,704,641,640,649,768,-1
-1,-1,-1,-1,-1,658,722,722,722,786,722,787,723,722,659,659,723,659,723,787,658,-1,-1,-1,787,658,-1,-1,786,-1,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,668,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,704,640,-1,-1,-1,-1,-1,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,641,769,704,-1,-1,-1,-1,713,-1,-1,-1,-1,649,-1,-1,778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,778,778,-1,-1,-1,-1,-1,777,714,713,-1,777,640,705,713,805,640,769,741,676,-1
-1,-1,-1,-1,-1,659,786,723,723,658,659,658,658,786,722,658,786,786,658,786,786,-1,-1,722,658,-1,-1,-1,-1,-1,786,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,731,731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,668,-1,769,641,650,640,768,-1,-1,-1,-1,-1,713,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705,777,-1,641,713,705,777,713,713,-1,-1,-1,-1,704,-1,778,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,714,805,777,714,677,769,649,-1
-1,-1,-1,-1,-1,659,786,723,722,658,787,723,786,658,723,787,723,658,787,786,787,-1,786,787,-1,-1,-1,-1,-1,-1,-1,658,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,668,-1,668,668,732,667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,795,667,668,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705,778,713,-1,-1,-1,-1,768,-1,-1,-1,-1,-1,-1,-1,640,-1,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,778,640,640,676,768,740,677,769,-1
-1,-1,-1,-1,-1,787,787,723,787,787,658,723,786,787,722,658,786,722,786,723,722,-1,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,795,668,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,731,667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,-1,-1,-1,-1,-1,-1,-1,713,-1,-1,-1,-1,-1,-1,-1,-1,910,911,912,-1,-1,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,649,804,704,676,676,741,804,804,-1
-1,-1,-1,-1,-1,659,723,659,787,787,787,658,723,722,723,722,722,723,787,786,722,-1,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,796,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,-1,-1,-1,-1,-1,-1,-1,768,-1,-1,-1,-1,-1,-1,-1,-1,974,975,976,-1,-1,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,778,777,768,713,641,705,640,650,705,-1
-1,-1,-1,-1,-1,787,787,786,786,659,723,658,723,787,787,722,787,787,786,787,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,659,-1,-1,-1,-1,-1,-1,-1,-1,658,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,668,667,-1,-1,-1,667,668,-1,-1,-1,-1,-1,-1,644,645,646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,640,714,-1,-1,-1,-1,-1,-1,-1,704,-1,-1,-1,-1,-1,-1,-1,-1,1038,1039,1040,-1,-1,650,769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,778,713,650,740,704,705,768,649,778,-1
-1,-1,-1,-1,-1,787,723,659,659,658,658,659,659,723,723,787,787,787,659,722,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,-1,-1,-1,919,920,921,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,795,731,-1,795,-1,-1,-1,-1,-1,-1,-1,708,709,710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,649,-1,-1,-1,-1,-1,-1,650,704,714,-1,-1,-1,-1,-1,-1,-1,-1,1102,1103,1104,778,-1,-1,768,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,640,713,649,-1,778,649,778,645,646,676,677,713,741,769,769,649,-1
-1,-1,-1,-1,-1,723,787,722,658,722,723,786,659,659,787,723,722,786,787,787,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,-1,-1,-1,983,984,985,-1,659,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,671,672,673,-1,-1,-1,-1,-1,796,795,796,-1,-1,-1,-1,-1,-1,-1,772,773,774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,640,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,640,768,650,-1,-1,-1,-1,-1,650,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,-1,-1,778,768,713,641,777,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,-1,-1,650,713,650,650,708,709,710,805,713,714,777,777,741,641,-1
-1,-1,-1,-1,-1,722,786,787,723,659,787,658,722,786,658,786,786,786,659,786,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1047,1048,1049,786,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,735,736,737,-1,-1,-1,-1,-1,-1,795,795,-1,-1,-1,-1,-1,-1,-1,836,837,838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,769,640,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,649,777,-1,-1,-1,-1,-1,705,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,714,-1,-1,-1,-1,-1,-1,778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,640,768,641,768,-1,-1,778,649,649,714,772,773,774,649,650,705,650,741,705,704,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,723,787,786,722,787,722,786,786,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1111,1112,1113,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,799,800,801,-1,-1,-1,-1,-1,-1,-1,796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,777,640,714,768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,-1,-1,-1,-1,777,714,-1,-1,-1,644,644,645,646,-1,-1,-1,-1,-1,-1,-1,-1,714,704,713,714,714,-1,-1,-1,778,-1,-1,-1,-1,-1,-1,644,645,646,-1,-1,-1,-1,-1,705,769,777,640,-1,-1,-1,-1,713,713,778,837,838,741,768,805,804,676,740,641,-1
-1,-1,-1,787,723,658,786,786,722,722,658,722,659,659,659,659,723,786,723,787,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,722,722,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,863,864,865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,705,768,650,641,714,713,-1,713,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,713,-1,-1,-1,-1,-1,-1,-1,-1,708,708,709,710,-1,-1,-1,-1,-1,-1,-1,-1,-1,769,714,714,768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708,709,710,-1,-1,-1,-1,-1,640,641,714,714,-1,-1,-1,-1,-1,713,714,713,714,649,704,768,641,777,650,704,-1
-1,-1,-1,786,786,659,658,787,723,786,722,722,722,786,722,723,722,659,663,664,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,787,659,787,659,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,795,-1,-1,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,705,640,-1,-1,-1,-1,-1,-1,-1,-1,713,-1,-1,-1,-1,-1,769,769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,772,772,773,774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,704,769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,772,773,774,-1,-1,-1,-1,-1,-1,-1,-1,768,-1,-1,-1,-1,-1,-1,-1,714,713,714,805,741,641,804,769,804,-1
-1,-1,-1,787,658,658,659,722,722,659,786,787,659,786,786,786,723,726,727,728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,658,786,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,731,796,668,732,732,668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,-1,-1,-1,-1,-1,-1,713,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,836,836,837,838,-1,-1,-1,777,-1,-1,-1,-1,-1,-1,-1,777,714,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,836,837,838,-1,-1,-1,-1,-1,-1,-1,-1,641,777,-1,-1,-1,-1,-1,-1,713,713,650,677,704,713,769,676,777,-1
-1,-1,-1,787,723,722,722,786,722,722,786,722,658,787,786,786,658,790,791,792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,658,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,731,-1,731,668,795,-1,-1,-1,-1,-1,-1,796,-1,-1,-1,-1,-1,714,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,-1,-1,-1,-1,-1,-1,-1,640,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,641,769,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,714,-1,-1,-1,-1,-1,777,649,641,805,804,769,777,677,769,-1
-1,-1,-1,659,723,787,658,722,787,658,658,723,659,786,722,786,658,723,855,856,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,795,-1,-1,-1,732,-1,-1,-1,-1,-1,-1,667,731,-1,-1,-1,-1,769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,714,-1,-1,-1,-1,-1,-1,-1,-1,705,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,713,777,705,778,777,650,705,705,704,-1
-1,-1,-1,787,786,658,787,722,659,787,786,786,787,722,723,787,659,659,787,786,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,796,796,667,795,-1,-1,-1,732,796,-1,-1,-1,-1,-1,-1,796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,649,-1,-1,769,714,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,769,705,640,640,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,714,650,705,778,677,705,714,768,704,-1
-1,-1,-1,786,722,723,722,722,658,658,787,786,787,722,722,786,659,787,786,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,-1,704,704,769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,778,713,777,641,704,649,804,641,704,-1
-1,-1,-1,723,787,723,722,722,722,658,723,723,658,787,658,787,659,786,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,732,-1,-1,-1,-1,-1,-1,667,732,-1,-1,-1,-1,-1,667,731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,778,649,-1,-1,-1,650,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,778,640,777,705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,714,705,768,778,677,704,804,741,-1
-1,-1,-1,786,722,659,787,723,786,787,723,787,786,659,658,723,658,722,723,723,659,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,919,920,921,-1,722,786,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,732,732,-1,-1,-1,-1,-1,795,796,-1,-1,-1,-1,-1,-1,-1,-1,-1,668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,641,768,768,769,777,650,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,769,778,705,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,649,778,705,713,804,650,677,640,-1
-1,-1,-1,723,659,786,658,786,659,658,722,658,786,658,787,722,659,787,722,722,722,722,-1,787,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,983,984,985,658,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,668,795,-1,-1,-1,-1,-1,731,668,-1,-1,-1,-1,-1,-1,-1,796,667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,704,640,649,713,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,641,769,641,777,649,713,705,640,640,-1,-1,-1,-1,-1,705,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,650,714,769,713,705,649,804,740,676,-1
-1,-1,-1,786,786,659,659,722,722,658,786,723,658,787,658,786,722,786,722,786,659,722,786,787,659,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,1047,1048,1049,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,796,-1,-1,-1,-1,796,-1,-1,-1,-1,-1,-1,732,-1,-1,-1,-1,-1,732,795,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,705,778,713,641,705,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,714,704,769,-1,713,649,705,-1,-1,-1,-1,-1,-1,-1,-1,768,768,-1,-1,-1,-1,-1,-1,-1,713,778,777,777,778,777,740,641,677,804,768,-1
-1,-1,-1,-1,-1,723,787,658,786,786,659,658,786,659,659,659,723,722,723,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,786,659,1111,1112,1113,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,668,731,-1,-1,-1,-1,-1,795,-1,-1,-1,-1,796,668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,769,649,768,777,714,649,713,778,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,769,640,768,640,778,650,705,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,769,768,-1,-1,-1,-1,714,650,713,649,778,778,714,641,741,704,713,777,805,-1
-1,-1,-1,-1,-1,786,722,786,723,659,786,659,658,659,659,659,786,723,723,786,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,722,722,786,787,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,722,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,731,-1,-1,-1,-1,732,795,732,795,732,732,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,644,645,646,-1,-1,-1,705,768,768,-1,-1,649,-1,-1,649,769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,704,778,705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705,650,777,714,778,778,778,641,714,777,705,713,741,677,777,704,778,768,-1
-1,-1,-1,-1,-1,786,659,723,722,786,658,723,722,723,722,722,786,722,658,658,787,658,723,659,722,-1,-1,-1,-1,-1,-1,723,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,658,722,659,786,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,731,667,667,796,796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708,709,710,-1,-1,-1,641,777,-1,-1,-1,-1,-1,-1,769,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,769,769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,713,714,714,778,713,777,649,778,778,650,676,641,641,713,676,-1
-1,-1,-1,-1,-1,723,659,787,658,787,723,722,658,787,659,722,787,723,659,787,722,787,723,786,787,723,722,659,-1,-1,722,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,772,773,774,-1,-1,-1,640,-1,-1,-1,-1,-1,-1,-1,-1,713,-1,-1,-1,-1,-1,-1,-1,-1,640,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,650,778,713,713,713,713,677,805,777,805,741,649,-1
